423644597894410240	762144638	Thu Jan 16 02:35:17 +0000 2014			web	0			Go back in time to make sure I was born cisgender? No thank you - that would no longer be me. #girlslikeus #transgifted	Naomi Ceder	NaomiCeder
423648934725447680	1300365450	Thu Jan 16 02:52:31 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York	RT @JohnnyGolightly: Hey @LaverneCox, @YouthBreakOUT hopes you (&amp; CeCe) visit them when u speak at Tulane. Mad love to y’all! #GirlsLikeUs …	YOUBELONG INITIATIVE	YBINITIATIVE
423651367308099584	22721958	Thu Jan 16 03:02:11 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		San Francisco	Support spreads for #transgender student after fight #GirlsLikeUs http://t.co/Jtk9LiErMg	Trans March	transmarch
423673572054560768	49389806	Thu Jan 16 04:30:25 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		under the sea (boston)	RT @pansgrrl: ATTENTION TRANS-HATERS:  FUCK OFF YOU BIGOTED CUNTSPONGES! That is all.  #FuckTransphobia #lgbT #GirlsLikeUs #GuysLikeUs #tra…	Alyssa Audrey Taylor	alyaudreytaylor
423679058191601664	5780032	Thu Jan 16 04:52:13 +0000 2014			web	0		Florida	RT @GivMeUrIndieLit: Sampling of The Lesbian Mafia's transphobia http://t.co/ierqxMNkEY #storify #trans #girlslikeus #lesbian #lgbt	Zinnia Hannah Jones	ZJemptv
423703242359701504	2270627827	Thu Jan 16 06:28:19 +0000 2014			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	0		London	The double pain of seeing an attractive woman and also wanting to be her #girlslikeus	SelinaT	SelinaTgirl
423748478259310592	35615783	Thu Jan 16 09:28:04 +0000 2014		416514810	web	0		North Shore, O'ahu	@KumuHina Wong-Kalu's campaign for Office of Hawaiian Affairs announced on @KITV4 - http://t.co/Xrv84PAR5q - #girlslikeus @VictoryFund #LGBT	Joe Wilson	QwavesJoe
423753662473965568	325594612	Thu Jan 16 09:48:40 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Land of the Angels. 	#kitanaishere #knowdirection #kaleefmarcille #kaleefstarks #beautifulhotmess #girlslikeus #twoc #media… http://t.co/bUuHad9Vmd	KEYONCÈ MARCILLE	KaleefMarcille
423822075510288384	127020713	Thu Jan 16 14:20:31 +0000 2014			<a href="http://www.reverbnation.com/" rel="nofollow">ReverbNation</a>	0		Conwy, Wales	T-Girl on boobs &amp; things; new Blogpost: 'BA Musings' http://t.co/X9iWqCZfhE #girlslikeus #transgender	Robyn-Jane Ward	retrobassgirl
423832863155310592	18883155	Thu Jan 16 15:03:23 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0		iPhone: 41.851489,-71.392696	#CeCeMcDonald is home. Tell her you have her back. Sign her welcome home card: http://t.co/pr3MLOFyWK #trans #girlslikeus #lgbt #FreeCeCe	steveahlquist	steveahlquist
